n_nodes,influence,nodes
354,2543.89,"[13, 23, 33, 36, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 129, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 2248, 201, 200, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 286, 2334, 304, 311, 314, 320, 2372, 337, 342, 2432, 385, 408, 418, 460, 463, 465, 470, 475, 476, 2555, 2558, 511, 2563, 2564, 529, 536, 2589, 2594, 547, 546, 2597, 2598, 2599, 554, 2604, 2605, 560, 2609, 587, 2646, 619, 625, 644, 645, 648, 659, 667, 2730, 688, 2741, 2748, 2749, 702, 2751, 717, 2776, 2780, 733, 732, 2783, 2782, 736, 738, 2785, 2790, 744, 747, 2797, 750, 2801, 762, 765, 767, 768, 770, 771, 800, 806, 811, 816, 819, 829, 846, 852, 854, 878, 886, 903, 906, 925, 926, 941, 954, 967, 975, 982, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 1024, 1031, 1035, 1038, 1044, 1046, 1049, 1050, 1053, 1054, 1055, 1062, 1074, 1075, 1081, 1082, 1086, 1091, 1092, 1103, 1111, 1116, 1121, 1122, 1124, 1127, 1131, 1141, 1142, 1143, 1148, 1149, 1152, 1160, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1219, 1220, 1221, 1229, 1232, 1236, 1238, 1241, 1244, 1245, 1246, 1252, 1255, 1259, 1263, 1265, 1266, 1271, 1272, 1279, 1282, 1283, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1335, 1336, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1362, 1369, 1371, 1372, 1375, 1376, 1383, 1387, 1390, 1391, 1393, 1395, 1397, 1399, 1401, 1402, 1403, 1407, 1411, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1510, 1511, 1529, 1532, 1534, 1538, 1551, 1560, 1566, 1579, 1588, 1590, 1591, 1592, 1597, 1603, 1604, 1609, 1616, 1625, 1627, 1629, 1635, 1646, 1656, 1657, 1658, 1674, 1679, 1682, 1688, 1699, 1702, 1713, 1716, 1719, 1720, 1725, 1730, 1731, 1744, 1746, 1750, 1754, 1756, 1761, 1766, 1767, 1768, 1771, 1775, 1779, 1782, 1792, 1796, 1802, 1807, 1811, 1812, 1813, 1814, 1815, 1817, 1818, 1819, 1820, 1905, 1912, 1919, 1920, 1950, 1957]"
40,701.29,"[385, 1282, 771, 645, 903, 139, 2196, 2325, 23, 408, 2203, 1053, 286, 672, 33, 547, 36, 554, 171, 174, 304, 688, 2226, 829, 831, 1220, 2249, 73, 587, 201, 460, 717, 470, 214, 219, 221, 1124, 237, 241, 762, 1407]"
22,399.47,"[13, 23, 1074, 33, 465, 51, 688, 28, 27, 383, 67, 64, 73, 1921, 554, 460, 717, 174, 237, 750, 241, 214]"
323,2525.23,"[13, 23, 33, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 128, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 200, 286, 201, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 375, 2334, 304, 120, 314, 2372, 337, 342, 2248, 2432, 385, 408, 418, 460, 463, 465, 467, 470, 475, 476, 2555, 2558, 511, 2777, 806, 957, 1062, 1161, 1290, 1400, 1486, 1517, 1526, 1544, 1551, 1870, 1963, 1982, 1389, 1024, 1538, 2563, 2564, 1031, 1035, 1038, 1529, 529, 1044, 1046, 536, 1560, 1050, 2589, 1053, 1054, 1055, 2594, 546, 547, 2597, 2598, 2599, 1534, 554, 1579, 2604, 2605, 560, 2609, 1074, 1075, 1588, 1591, 1592, 1081, 1082, 1597, 1086, 1091, 1092, 1603, 1604, 2780, 733, 732, 2783, 736, 2782, 738, 2785, 2790, 744, 2797, 2801, 762, 765, 767, 800, 768, 854, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 925, 982, 941, 954, 975, 926, 967, 906, 878, 886, 852, 846, 829, 816, 819, 811, 770, 771, 750, 747, 1609, 587, 2776, 2741, 2743, 717, 2750, 702, 2751, 2749, 2748, 1103, 1616, 688, 2730, 2646, 1111, 667, 1116, 1629, 1121, 1122, 659, 644, 648, 1124, 1635, 625, 1127, 1131, 1244, 1141, 1142, 1143, 1245, 1148, 1149, 1246, 1152, 1160, 1674, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1219, 1220, 1221, 1566, 1229, 1232, 1236, 1238, 1241, 1252, 1255, 1259, 1263, 1265, 1266, 1779, 1271, 1272, 1279, 1282, 1283, 1792, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1335, 1336, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1369, 1882, 1371, 1372, 1375, 1376, 1383, 1387, 1390, 1391, 1393, 1532, 1905, 1395, 1397, 1511, 1510, 1504, 1399, 1912, 1502, 1401, 1496, 1497, 1402, 1491, 1407, 1919, 1453, 1472, 1476, 1456, 1411, 1441, 1434, 1435, 1418, 1417, 1920, 1950, 1954, 1957, 1725]"
13,265.32,"[13, 23, 408, 536, 1862, 27, 1053, 33, 73, 554, 717, 174, 237, 214]"
91,1587.36,"[13, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 2096, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 101, 2152, 107, 2161, 1143, 122, 1149, 127, 128, 129, 139, 2191, 659, 2196, 149, 2203, 1193, 171, 174, 688, 1725, 2244, 200, 201, 717, 214, 732, 221, 1246, 237, 750, 1263, 241, 1265, 1779, 1271, 762, 253, 1792, 1282, 771, 2325, 279, 286, 816, 304, 311, 1336, 829, 1354, 1362, 342, 1383, 886, 1407, 385, 408, 941, 967, 460, 465, 470, 1015, 2558, 2741]"
55,849.49,"[385, 1282, 771, 139, 13, 2196, 2325, 23, 408, 2203, 286, 33, 547, 36, 1445, 554, 171, 174, 304, 688, 2226, 51, 829, 831, 64, 67, 68, 583, 72, 73, 2249, 967, 201, 587, 460, 717, 1358, 81, 1362, 1103, 465, 214, 470, 342, 219, 732, 221, 1246, 98, 1124, 237, 241, 1269, 762, 1407]"
100,1768.8,"[13, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 2152, 107, 2161, 625, 1143, 122, 1149, 127, 2226, 188, 765, 253, 2334, 1336, 1354, 1358, 1362, 342, 1880, 1383, 878, 886, 1407, 925, 1950, 1954, 1957, 941, 967, 1996, 1486, 465, 1490, 128, 129, 1792, 200, 214, 237, 1265, 1271, 241, 1779, 750, 1263, 732, 229, 221, 1246, 201, 717, 2279, 771, 385, 1220, 1161, 762, 1725, 139, 174, 688, 1193, 2191, 659, 2196, 149, 2325, 2203, 279, 408, 286, 816, 304, 311, 829, 460]"
261,2455.83,"[2563, 2564, 1031, 1035, 13, 1038, 1529, 1046, 23, 536, 1049, 1050, 1053, 1566, 1055, 33, 547, 36, 2597, 1062, 554, 1579, 1074, 51, 1075, 1588, 1591, 1592, 1081, 1082, 1086, 64, 67, 1603, 1604, 1091, 1092, 72, 73, 1609, 587, 1103, 1616, 81, 1111, 1116, 1629, 97, 98, 1121, 1124, 1122, 1127, 2152, 107, 1131, 2161, 625, 1142, 2167, 1143, 122, 1149, 127, 1152, 129, 644, 645, 1674, 139, 1164, 2191, 659, 2196, 149, 152, 1176, 1177, 2203, 156, 1181, 1183, 1184, 2210, 2211, 1189, 2216, 1192, 2730, 174, 688, 177, 2226, 179, 1204, 2748, 2237, 2749, 191, 702, 2751, 1725, 1219, 1220, 1212, 2246, 1216, 2248, 2249, 201, 200, 1221, 717, 2254, 1232, 2260, 214, 2776, 2265, 1243, 2268, 733, 222, 2782, 221, 2785, 1246, 732, 1245, 229, 1252, 747, 1261, 237, 1263, 750, 241, 1265, 1779, 1266, 1271, 1272, 762, 253, 765, 1279, 768, 1792, 1282, 771, 1283, 2324, 2325, 279, 286, 2335, 800, 1310, 2334, 1314, 1828, 1315, 1322, 811, 304, 1329, 816, 819, 1330, 1333, 1847, 311, 313, 314, 1849, 1339, 1341, 829, 1336, 1856, 833, 1857, 2372, 1348, 1864, 1352, 2378, 1354, 846, 1871, 1358, 337, 338, 1362, 852, 342, 855, 854, 1371, 1372, 1885, 1887, 1888, 1383, 1387, 1389, 878, 1391, 1905, 1395, 1397, 886, 1399, 1400, 1912, 1401, 1402, 1407, 2432, 385, 1920, 1919, 1411, 903, 1417, 1418, 1429, 408, 1436, 925, 1950, 1957, 1450, 941, 954, 967, 1483, 460, 1486, 465, 1491, 470, 982, 987, 1502, 992, 993, 996, 2022, 999, 1004, 2032, 1008, 1012, 1015, 1016, 1017, 2555, 2558, 1023, 2183]"
184,2366.75,"[2563, 2564, 1031, 1035, 13, 1038, 1529, 529, 1044, 1046, 23, 536, 1049, 1050, 1052, 1053, 2589, 1566, 1055, 33, 2594, 547, 36, 2597, 546, 2598, 2599, 1062, 554, 1579, 2604, 1236, 2772, 1244, 1074, 51, 1075, 53, 1255, 1591, 1261, 253, 1322, 1329, 64, 67, 1345, 1880, 1091, 1092, 72, 73, 584, 587, 1369, 1103, 347, 81, 378, 1111, 1419, 2450, 2454, 98, 412, 413, 1127, 2152, 107, 1988, 1483, 2161, 625, 1142, 1143, 122, 1149, 127, 128, 129, 975, 644, 2001, 1161, 1674, 139, 1164, 2191, 659, 2196, 149, 1176, 1177, 2203, 1495, 2009, 1181, 1183, 1184, 2024, 1517, 1189, 1192, 174, 688, 2226, 1204, 1212, 1725, 1216, 1220, 1221, 200, 201, 717, 1232, 214, 732, 221, 1246, 1245, 1252, 237, 750, 1263, 1265, 241, 1779, 1266, 1271, 1272, 762, 765, 1279, 1792, 1282, 771, 2325, 279, 2334, 286, 1314, 617, 304, 816, 1330, 1333, 311, 1336, 829, 1354, 1358, 1362, 342, 1383, 878, 1905, 1397, 886, 1912, 1401, 1402, 1407, 1920, 385, 408, 925, 1950, 1954, 1957, 941, 967, 460, 1486, 463, 465, 1491, 470, 1497, 987, 1502, 994, 1015, 2555, 2558]"
432,2577.37,"[385, 1282, 903, 771, 536, 645, 286, 97, 465, 139, 1046, 644, 2196, 2325, 13, 1053, 619, 408, 1049, 1362, 23, 2203, 547, 1590, 941, 2597, 1074, 554, 1075, 1591, 1544, 1417, 688, 1558, 1589, 33, 1220, 1638, 36, 304, 1124, 174, 1740, 1747, 1751, 1753, 1149, 1103, 1760, 1765, 1787, 51, 717, 587, 1803, 81, 1263, 625, 1822, 2161, 460, 1842, 1271, 733, 1143, 98, 1845, 1779, 1847, 64, 67, 1860, 72, 73, 1872, 762, 1887, 191, 214, 750, 1246, 1888, 201, 1902, 122, 237, 127, 221, 241, 2743, 1917, 1918, 1921, 1928, 1265, 1725, 1929, 1931, 2152, 107, 1933, 1935, 1939, 1941, 152, 156, 2210, 2211, 2216, 177, 2226, 179, 2246, 816, 732, 314, 878, 2372, 463, 418, 467, 470, 475, 337, 1792, 659, 2432, 1336, 2254, 476, 2248, 2265, 2555, 222, 2268, 2558, 2260, 511, 2563, 2564, 2237, 529, 2589, 829, 2594, 2167, 2598, 2604, 2605, 560, 2646, 648, 2609, 2599, 546, 667, 2741, 2730, 2748, 2749, 1949, 702, 2780, 2783, 2782, 736, 738, 2785, 2790, 744, 747, 765, 767, 768, 800, 806, 846, 852, 886, 906, 925, 954, 967, 975, 982, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 1024, 1031, 1035, 1038, 1044, 1054, 1081, 1082, 1086, 1091, 1111, 1116, 1121, 1127, 1131, 1141, 1152, 1160, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1221, 1229, 1232, 1236, 1238, 1241, 1244, 1252, 1272, 1283, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1335, 1369, 1371, 1372, 1375, 1376, 1383, 1387, 1390, 1391, 1393, 1395, 1397, 1399, 1403, 1279, 1401, 1407, 1411, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1510, 1511, 1529, 1532, 1534, 1538, 1551, 1560, 1566, 1579, 1588, 1592, 1597, 1603, 1604, 1609, 1616, 1625, 1627, 1629, 1635, 1646, 1656, 1657, 1658, 1674, 1679, 1682, 1688, 1699, 1702, 1713, 1716, 1719, 1730, 1731, 1744, 1746, 1750, 1754, 1756, 1761, 1766, 1767, 1720, 1771, 1796, 1802, 1807, 1811, 1812, 1813, 1814, 1815, 1817, 1818, 1819, 1820, 1826, 1831, 1836, 1782, 1850, 1856, 1857, 1043, 1865, 1867, 1870, 1873, 1882, 1885, 1889, 1890, 1892, 1894, 1905, 1912, 1919, 1920, 1940, 1950, 1954, 1957, 1963, 1967, 1981, 1982, 1987, 1988, 2003, 2006, 2013, 2045, 1775, 1402, 1266, 1255, 1259, 1245, 1219, 1148, 1142, 1122, 1092, 1055, 1062, 1050, 926, 854, 819, 811, 770, 2801, 2797, 1968, 2776, 2751, 1975, 1979, 1983, 1989, 1991, 1992, 1998, 2007, 2009, 2021, 2024, 2032, 2042, 200, 2046, 342, 129, 2191, 149, 279, 2334, 311, 320]"
324,2525.88,"[13, 23, 33, 36, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 129, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 200, 201, 2248, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 286, 2334, 304, 311, 314, 320, 2372, 337, 342, 2432, 385, 408, 418, 460, 463, 465, 467, 470, 475, 476, 2555, 2558, 511, 2563, 2564, 529, 536, 2589, 2594, 547, 546, 2597, 2598, 2599, 554, 2604, 2605, 560, 2609, 587, 2646, 619, 625, 644, 645, 648, 659, 667, 2730, 688, 2741, 2743, 2748, 2749, 2750, 702, 2751, 717, 2776, 732, 733, 2780, 2783, 736, 2782, 738, 2785, 2790, 744, 747, 2797, 750, 2801, 762, 765, 767, 768, 770, 771, 800, 806, 811, 816, 819, 829, 846, 852, 854, 878, 886, 903, 906, 925, 926, 941, 954, 967, 975, 982, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 1024, 1031, 1035, 1038, 1044, 1046, 1049, 1050, 1053, 1054, 1055, 1062, 1074, 1075, 1081, 1082, 1086, 1091, 1092, 1103, 1111, 1116, 1121, 1122, 1124, 1127, 1131, 1141, 1142, 1143, 1148, 1149, 1152, 1160, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1219, 1220, 1221, 1229, 1232, 1236, 1238, 1241, 1244, 1245, 1246, 1252, 1255, 1259, 1263, 1265, 1266, 1271, 1272, 1279, 1282, 1283, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1335, 1336, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1362, 1369, 1371, 1372, 1375, 1376, 1383, 1387, 1389, 1390, 1391, 1393, 1395, 1397, 1399, 1401, 1402, 1403, 1407, 1411, 1417, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1510, 1511, 1529, 1532, 1534, 1538, 1551, 1560, 1566, 1579, 1588, 1590, 1591, 1592, 1597, 1603, 1604, 1609, 1616, 1629, 1635, 1674, 1725, 1779, 1792, 1870, 1882, 1905, 1912, 1919, 1920, 1950, 1954, 1957, 1963, 1982, 2418]"
238,2436.55,"[1024, 2563, 2564, 1031, 1035, 1038, 1044, 1046, 23, 536, 1049, 1050, 27, 1052, 2589, 1053, 1055, 33, 546, 547, 36, 2597, 1062, 2594, 554, 1074, 51, 1075, 53, 1591, 1080, 64, 67, 1091, 1092, 72, 73, 584, 587, 1101, 1103, 81, 1111, 1114, 97, 98, 1124, 1127, 2152, 2154, 107, 1131, 109, 2161, 625, 1142, 1143, 1148, 1149, 127, 128, 129, 1152, 644, 1161, 1674, 139, 1164, 2191, 659, 2196, 149, 1175, 1176, 1177, 152, 2203, 1181, 1183, 1184, 1188, 1189, 1190, 1192, 1193, 2730, 1197, 174, 688, 2226, 1204, 2743, 1210, 1212, 1725, 1216, 2244, 1221, 1220, 200, 201, 2249, 714, 2760, 717, 2254, 1232, 1236, 214, 2265, 2268, 221, 1246, 1245, 732, 1252, 1255, 237, 750, 1263, 1261, 241, 1266, 1265, 1271, 1272, 2297, 762, 253, 1279, 1792, 257, 1282, 771, 1796, 2316, 1300, 276, 2325, 279, 1309, 286, 2334, 1314, 1315, 1828, 292, 1318, 807, 1322, 1838, 1839, 304, 1329, 816, 1330, 1844, 1333, 311, 1336, 313, 1847, 827, 828, 829, 1341, 1856, 833, 1857, 1345, 1348, 1352, 1864, 2378, 1867, 1354, 1357, 1870, 846, 1871, 1358, 337, 338, 1362, 852, 342, 855, 2391, 1880, 1369, 344, 347, 1885, 1374, 854, 1882, 1371, 1372, 1887, 2406, 1383, 1898, 1387, 1389, 878, 1902, 1391, 1905, 1395, 1397, 886, 1399, 1912, 1401, 1402, 1400, 1407, 1919, 385, 1920, 1417, 408, 925, 1950, 1954, 1957, 941, 967, 460, 465, 1491, 470, 987, 994, 1015, 2555, 2558, 511]"
431,2563.85,"[13, 23, 33, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 128, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 200, 201, 2248, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 286, 2334, 304, 311, 314, 320, 2372, 337, 342, 375, 2432, 385, 408, 418, 460, 463, 465, 467, 470, 475, 476, 2555, 2558, 511, 2563, 2564, 529, 536, 2589, 2594, 547, 546, 2597, 2598, 2599, 554, 2604, 2605, 560, 2609, 587, 2646, 625, 644, 648, 659, 667, 2730, 688, 2741, 2743, 2748, 2749, 2750, 702, 2751, 717, 2776, 732, 733, 2780, 2783, 2782, 736, 738, 2785, 2790, 744, 747, 2797, 750, 2801, 762, 765, 767, 768, 770, 771, 800, 806, 811, 816, 819, 829, 846, 852, 854, 878, 886, 906, 925, 926, 941, 954, 967, 975, 982, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 1024, 1031, 1035, 1038, 1044, 1046, 1050, 1053, 1054, 1055, 1062, 1074, 1075, 1081, 1082, 1086, 1091, 1092, 1103, 1111, 1116, 1121, 1122, 1124, 1127, 1131, 1141, 1142, 1143, 1148, 1149, 1152, 1160, 1161, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1219, 1221, 1229, 1232, 1236, 1238, 1241, 1244, 1245, 1246, 1252, 1255, 1259, 1263, 1265, 1266, 1271, 1272, 1279, 1282, 1283, 1290, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1335, 1336, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1369, 1371, 1372, 1375, 1376, 1383, 1387, 1390, 1391, 1393, 1395, 1397, 1399, 1400, 1401, 1402, 1403, 1407, 1411, 1417, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1510, 1511, 1517, 1526, 1529, 1532, 1534, 1538, 1544, 1551, 1558, 1560, 1566, 1579, 1588, 1589, 1591, 1592, 1597, 1603, 1604, 1609, 1616, 1625, 1627, 1629, 1635, 1638, 1646, 1656, 1657, 1658, 1674, 1679, 1682, 1688, 1699, 1702, 1713, 1716, 1719, 1720, 1725, 1730, 1731, 1740, 1744, 1746, 1747, 1750, 1751, 1753, 1754, 1756, 1760, 1761, 1765, 1766, 1767, 1771, 1775, 1779, 1782, 1787, 1792, 1796, 1802, 1803, 1807, 1811, 1812, 1813, 1814, 1815, 1817, 1818, 1819, 1820, 1822, 1826, 1831, 1836, 1842, 1845, 1847, 1850, 1856, 1857, 1860, 1864, 1865, 1867, 1870, 1872, 1873, 1882, 1885, 1887, 1888, 1889, 1890, 1892, 1894, 1902, 1905, 1912, 1917, 1918, 1919, 1920, 1921, 1928, 1929, 1931, 1933, 1935, 1939, 1940, 1941, 1949, 1950, 1954, 1957, 1963, 1967, 1968, 1975, 1979, 1981, 1982, 1983, 1987, 1988, 1989, 1991, 1992, 1998, 2003, 2006, 2007, 2009, 2013, 2021, 2024, 2032, 2042, 2045, 2046]"
40,693.43,"[771, 645, 903, 139, 13, 2196, 2325, 23, 408, 2203, 27, 1053, 286, 672, 33, 547, 36, 554, 171, 174, 688, 304, 2226, 829, 831, 1220, 73, 587, 460, 717, 201, 214, 470, 219, 221, 1124, 237, 241, 762, 1407]"
51,826.29,"[219, 221, 171, 1124, 237, 470, 241, 149, 1445, 279, 1074, 771, 1075, 563, 831, 385, 1220, 53, 1591, 311, 214, 64, 645, 460, 174, 903, 67, 68, 72, 584, 1103, 139, 2196, 829, 2325, 23, 593, 408, 2203, 286, 33, 383, 304, 554, 201, 73, 717, 587, 2070, 51, 1282]"
8,166.51,"[64, 33, 554, 13, 237, 54, 23, 408]"
135,2131.66,"[13, 1046, 23, 536, 1052, 1565, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 2152, 2154, 107, 2161, 625, 1143, 122, 1149, 127, 128, 129, 1161, 139, 2191, 659, 2196, 149, 2203, 1193, 174, 688, 1725, 1220, 2244, 200, 201, 717, 214, 732, 221, 1246, 229, 237, 750, 1263, 1265, 967, 1779, 1271, 762, 765, 253, 1792, 1282, 771, 2325, 279, 286, 2334, 816, 241, 311, 1336, 829, 1354, 1358, 1362, 342, 1880, 1383, 878, 886, 1407, 304, 408, 925, 1950, 1954, 2112, 941, 385, 1996, 460, 1486, 465, 1490, 2259, 1920, 2032, 1135, 2033, 347, 924, 1905, 1397, 1912, 1401, 1402, 378, 1919, 384, 903, 1417, 1491, 470, 1495, 1497, 2009, 987, 994, 2022, 2027, 1517, 1419, 2450, 2456, 412, 413, 2558]"
22,420.33,"[771, 645, 903, 139, 13, 2196, 2325, 23, 408, 27, 2203, 33, 554, 174, 688, 73, 460, 717, 214, 237, 750, 241, 577]"
284,2507.23,"[13, 23, 33, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 128, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 584, 174, 1101, 2226, 1114, 2154, 109, 129, 200, 201, 1175, 2254, 1188, 214, 2265, 2268, 221, 1193, 237, 241, 2325, 279, 286, 2334, 304, 311, 1210, 2244, 1220, 337, 342, 2249, 714, 385, 408, 2760, 460, 1261, 465, 467, 470, 475, 476, 2555, 2558, 511, 2297, 253, 257, 2316, 1300, 276, 1828, 292, 1318, 807, 1322, 111, 1839, 1329, 1844, 313, 827, 828, 833, 2378, 1357, 1871, 338, 1362, 855, 2391, 1880, 344, 347, 1374, 2406, 1898, 1389, 903, 1424, 1429, 1436, 1951, 934, 1450, 1995, 2512, 507, 2523, 2530, 2531, 503, 2539, 493, 1023, 1024, 2563, 2564, 688, 2743, 732, 2730, 536, 2594, 717, 659, 644, 2589, 625, 547, 2597, 750, 762, 765, 1031, 546, 816, 829, 854, 878, 925, 886, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 982, 987, 941, 954, 975, 967, 852, 846, 587, 771, 554, 1035, 1038, 1044, 1046, 1050, 1053, 1055, 1062, 1074, 1075, 1591, 1091, 1092, 1103, 1111, 1124, 1127, 1131, 1142, 1143, 1148, 1149, 1152, 1161, 1674, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1725, 1216, 1221, 1232, 1236, 1246, 1245, 1252, 1255, 1263, 1265, 1266, 1271, 1272, 1279, 1792, 1282, 1796, 1309, 1314, 1315, 1330, 1333, 1336, 1847, 1341, 1856, 1857, 1345, 1348, 1352, 1864, 1354, 1867, 1870, 1358, 1369, 1882, 1371, 1372, 1885, 1887, 1383, 1387, 1902, 1391, 1905, 1395, 1397, 1399, 1912, 1401, 1402, 1400, 1407, 1919, 1920, 1411, 1417, 1418, 1434, 1435, 1950, 1441, 1954, 1957, 1963, 1453, 1456, 1982, 1472, 1987, 1491, 2003, 2006, 1502]"
151,2257.07,"[2563, 2564, 1031, 1035, 13, 1038, 1529, 529, 1044, 1046, 23, 536, 1049, 1050, 1052, 1053, 2589, 1566, 1055, 33, 2594, 547, 36, 2597, 546, 2598, 2599, 1062, 554, 1579, 2604, 1236, 2772, 1244, 1074, 51, 1075, 53, 2032, 1591, 1521, 253, 1322, 1329, 2033, 2047, 1345, 1880, 311, 64, 67, 72, 73, 584, 587, 1103, 347, 81, 378, 98, 1419, 2450, 2454, 2152, 412, 413, 107, 2161, 625, 1143, 122, 1149, 127, 128, 129, 644, 1161, 139, 1164, 2191, 659, 2196, 149, 2203, 174, 688, 2226, 1725, 1220, 200, 201, 717, 214, 732, 1495, 2009, 221, 1246, 237, 750, 1517, 1263, 241, 1265, 1271, 762, 765, 1792, 771, 2325, 279, 2334, 286, 816, 304, 1330, 1333, 311, 1336, 829, 1354, 1358, 1362, 342, 1383, 878, 1905, 1397, 886, 1912, 1401, 1402, 1407, 1920, 385, 408, 925, 1950, 1954, 1957, 941, 967, 460, 1486, 465, 1491, 470, 1496, 987, 994, 1015, 2555, 2558]"
184,2332.94,"[13, 1046, 23, 536, 1050, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 1091, 1092, 71, 72, 73, 584, 587, 1103, 81, 1111, 98, 1124, 1127, 2152, 617, 2154, 107, 2161, 625, 1142, 1143, 122, 1149, 127, 128, 129, 644, 1161, 1674, 139, 1164, 2190, 2191, 659, 2196, 149, 1176, 1177, 2203, 1181, 1183, 1184, 1189, 1192, 1193, 174, 688, 2226, 1204, 1212, 1725, 1216, 1220, 1221, 200, 2249, 201, 717, 1232, 214, 732, 221, 1246, 1245, 1252, 1255, 237, 750, 1263, 1261, 241, 1265, 1779, 1266, 1271, 1272, 765, 253, 1279, 1792, 1282, 771, 2325, 279, 2334, 286, 1314, 1828, 1322, 816, 304, 1329, 1330, 1333, 311, 1336, 1851, 829, 1341, 1345, 1354, 1867, 1357, 1358, 337, 1362, 342, 2391, 344, 1880, 1367, 347, 1369, 1383, 878, 1905, 1397, 886, 1912, 1401, 378, 1402, 1407, 1919, 385, 384, 1920, 903, 1417, 1419, 2450, 2454, 408, 2456, 412, 925, 1950, 413, 1954, 1957, 941, 1988, 967, 1483, 460, 1486, 975, 463, 465, 1490, 1491, 2001, 470, 1495, 1497, 2009, 987, 1502, 994, 2022, 2024, 1517, 1015, 2555, 2558]"
