heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,WC,wiki-vote_di,3,57,0.0805533540900085,0.43,0.008208321539767903,0.9558129466952335,0.9245250450431041,0.41446094254357646,0.19999999999999996
GDD,WC,wiki-vote_di,3,58,0.0815227851684121,0.42,0.008349844324936314,0.9579304590066121,0.9174930748847165,0.40800516462233705,0.19999999999999996
GDD,WC,wiki-vote_di,3,59,0.08202802151146335,0.41,0.008491367110104727,0.9567213420618909,0.9093173304683941,0.4015135212682017,0.19999999999999996
GDD,WC,wiki-vote_di,3,60,0.08289555618454571,0.4,0.00863288989527314,0.9569691729342121,0.9244050853768707,0.3950577433469622,0.19999999999999996
GDD,WC,wiki-vote_di,3,61,0.08269459382960657,0.39,0.00877441268044155,0.9572549315133214,0.9148163831285315,0.38878129259020155,0.19999999999999996
GDD,WC,wiki-vote_di,3,62,0.08328332861590716,0.38,0.008915935465609964,0.9487609431025036,0.9050071492613311,0.3825765726992325,0.19999999999999996
GDD,WC,wiki-vote_di,3,63,0.08525615624115482,0.37,0.009057458250778375,0.957671231662384,0.9164847004364254,0.37622839107668027,0.19999999999999996
GDD,WC,wiki-vote_di,3,64,0.08403481460515143,0.36,0.009198981035946787,0.9545821500594323,0.9212898466956455,0.370059536618607,0.19999999999999996
GDD,WC,wiki-vote_di,3,65,0.0854019247098783,0.35,0.0093405038211152,0.9592828188990777,0.9234443379591208,0.36403414389211675,0.19999999999999996
GDD,WC,wiki-vote_di,3,66,0.08570195301443533,0.34,0.009482026606283611,0.9547714880873059,0.9231306907322494,0.3579728857327308,0.19999999999999996
GDD,WC,wiki-vote_di,3,67,0.08599632040758562,0.33,0.009623549391452024,0.953618956681526,0.9142812556645329,0.3519474930062406,0.19999999999999996
GDD,WC,wiki-vote_di,3,68,0.08770591565242004,0.32,0.009765072176620437,0.9579037173646486,0.9155231677522369,0.3460655620113334,0.19999999999999996
GDD,WC,wiki-vote_di,3,69,0.08774837248797056,0.31,0.009906594961788848,0.9576991176836483,0.9069042392362283,0.34018363101642635,0.19999999999999996
GDD,WC,wiki-vote_di,3,70,0.08751627512029436,0.3,0.01004811774695726,0.9558143214864132,0.8982270996811166,0.33430170002151927,0.19999999999999996
GDD,WC,wiki-vote_di,3,71,0.08948768751769036,0.29,0.010189640532125671,0.9567416089321641,0.889598804106283,0.3283839035937164,0.19999999999999996
GDD,WC,wiki-vote_di,3,72,0.08941551089725445,0.28,0.010331163317294084,0.9566952290482609,0.9002312671395146,0.3226095688974966,0.19999999999999996
GDD,WC,wiki-vote_di,3,73,0.08876450608547977,0.27,0.010472686102462497,0.9580460231012292,0.9019243646599635,0.3169428304999642,0.19999999999999996
GDD,WC,wiki-vote_di,3,74,0.0899377299745259,0.26,0.010614208887630908,0.9598440938562457,0.902721948594754,0.3113119575353275,0.19999999999999996
GDD,WC,wiki-vote_di,3,75,0.09073308802717238,0.25,0.01075573167279932,0.9557092114763968,0.9048007152910378,0.30571695000358656,0.19999999999999996
GDD,WC,wiki-vote_di,3,76,0.09125389187659212,0.24,0.010897254457967733,0.9561924084231204,0.9053310326009516,0.30015780790474145,0.19999999999999996
GDD,WC,wiki-vote_di,3,77,0.09255307104443816,0.23,0.011038777243136145,0.958295739098582,0.8977009094187478,0.29456280037300053,0.19999999999999996
GDD,WC,wiki-vote_di,3,78,0.09212425700537787,0.22,0.011180300028304557,0.9596320147558287,0.8986756919105539,0.288896061975468,0.19999999999999996
GDD,WC,wiki-vote_di,3,79,0.09223606000566091,0.21,0.011321822813472968,0.9615267255745332,0.8989169706870321,0.2832651890108313,0.19999999999999996
GDD,WC,wiki-vote_di,3,80,0.09325219360317011,0.2,0.011463345598641381,0.9603980519701384,0.8918286647900936,0.2776701814790905,0.19999999999999996
GDD,WC,wiki-vote_di,3,81,0.09459807529012171,0.19,0.011604868383809794,0.9618541534764647,0.8917384754111756,0.2720751739473496,0.19999999999999996
GDD,WC,wiki-vote_di,3,82,0.09360883102179451,0.18,0.011746391168978205,0.9587854106679647,0.892706609601994,0.26658776271429596,0.19999999999999996
GDD,WC,wiki-vote_di,3,83,0.09574724030568921,0.17,0.011887913954146618,0.9610426777534978,0.8861943110411354,0.2612438132128255,0.19999999999999996
GDD,WC,wiki-vote_di,3,84,0.09575997735635437,0.16,0.01202943673931503,0.9630250964359208,0.8860924784132344,0.2558639982784592,0.19999999999999996
GDD,WC,wiki-vote_di,3,85,0.09550382111519955,0.15,0.012170959524483441,0.9614000881310726,0.8797805984374186,0.25059177964278034,0.19999999999999996
GDD,WC,wiki-vote_di,3,86,0.09569770733088027,0.14,0.012312482309651854,0.9600373116853798,0.873426352638468,0.2452836955742056,0.19999999999999996
GDD,WC,wiki-vote_di,3,87,0.0962567223322955,0.13,0.012454005094820267,0.9595508244787935,0.873353764060501,0.23993974607273505,0.19999999999999996
GDD,WC,wiki-vote_di,3,88,0.09684970280215115,0.12,0.012595527879988678,0.9616613050826058,0.8672234541279495,0.2347033928699519,0.19999999999999996
GDD,WC,wiki-vote_di,3,89,0.09792527596943108,0.11,0.01273705066515709,0.9618376860556104,0.866964644667132,0.22950290510006455,0.19999999999999996
GDD,WC,wiki-vote_di,3,90,0.09943815454288141,0.1,0.012878573450325502,0.9639120945119202,0.8686364589317686,0.2243024173301772,0.19999999999999996
GDD,WC,wiki-vote_di,3,91,0.09832720067930936,0.09,0.013020096235493914,0.9611462614925389,0.8629134341603184,0.21910192956028984,0.19999999999999996
GDD,WC,wiki-vote_di,3,92,0.09975941126521369,0.08,0.013161619020662327,0.9614071643498169,0.8736068589930008,0.21393730722329818,0.19999999999999996
GDD,WC,wiki-vote_di,3,93,0.099189074440985,0.07,0.013303141805830738,0.960779791818792,0.8676057812190473,0.20877268488630663,0.19999999999999996
GDD,WC,wiki-vote_di,3,94,0.09973535239173507,0.06,0.013444664590999151,0.9591379938267351,0.8616385028585272,0.20353633168352347,0.19999999999999996
GDD,WC,wiki-vote_di,3,95,0.10040333993772999,0.05,0.013586187376167564,0.9645006073234065,0.8618824893798936,0.1982999784807402,0.19999999999999996
GDD,WC,wiki-vote_di,3,96,0.10127087461081234,0.04,0.013727710161335975,0.9626436064943525,0.8713371563751258,0.19320708700954026,0.19999999999999996
GDD,WC,wiki-vote_di,3,97,0.10175205208038494,0.03,0.013869232946504387,0.9641216646273655,0.8653604539286079,0.1881141955383402,0.19999999999999996
GDD,WC,wiki-vote_di,3,98,0.1021652986130767,0.02,0.014010755731672798,0.9602107402877137,0.8594500972146837,0.1830571695000358,0.19999999999999996
GDD,WC,wiki-vote_di,3,99,0.10257146900651004,0.01,0.014152278516841211,0.9628763424948391,0.8597958071624052,0.17800014346173154,0.19999999999999996
GDD,WC,wiki-vote_di,4,0,0.006606283611661478,1.0,0.0001415227851684121,0.7357832082738076,0.1674453888423022,0.9679721684240729,0.4
GDD,WC,wiki-vote_di,4,1,0.01050099065949618,0.99,0.0002830455703368242,0.7918520887918625,0.1674453888423022,0.9464887741195036,0.19999999999999996
GDD,WC,wiki-vote_di,4,2,0.013615907161052928,0.98,0.00042456835550523637,0.8429596263935734,0.1674453888423022,0.9254357650096836,0.19999999999999996
GDD,WC,wiki-vote_di,4,3,0.016842626662892726,0.97,0.0005660911406736484,0.8599396438265983,0.32467820180764195,0.9085072806828778,0.19999999999999996
GDD,WC,wiki-vote_di,4,4,0.018952731389753747,0.96,0.0007076139258420605,0.8639915170526138,0.5036887087212525,0.8919374506850297,0.19999999999999996
GDD,WC,wiki-vote_di,4,5,0.021102462496461933,0.95,0.0008491367110104727,0.8705282187580423,0.5236246934950093,0.8779857972885733,0.19999999999999996
GDD,WC,wiki-vote_di,4,6,0.022804981602037925,0.94,0.0009906594961788847,0.8578460488681621,0.5172202520315432,0.8641776056236998,0.19999999999999996
GDD,WC,wiki-vote_di,4,7,0.02466034531559581,0.93,0.0011321822813472968,0.8781489401165032,0.5615893952274105,0.8514453769456998,0.19999999999999996
GDD,WC,wiki-vote_di,4,8,0.02684404189074441,0.92,0.001273705066515709,0.8817486384793385,0.7908851163049275,0.838641417401908,0.19999999999999996
GDD,WC,wiki-vote_di,4,9,0.02822105859043306,0.91,0.001415227851684121,0.8914655882226016,0.754496985830202,0.8270210171436769,0.19999999999999996
GDD,WC,wiki-vote_di,4,10,0.029772148315878856,0.9,0.0015567506368525334,0.8779344994977738,0.8257102135007204,0.8155799440499247,0.19999999999999996
GDD,WC,wiki-vote_di,4,11,0.032223322954995755,0.89,0.0016982734220209455,0.9044343585607056,0.87173409331639,0.8040671400903809,0.19999999999999996
GDD,WC,wiki-vote_di,4,12,0.034963204075856215,0.88,0.0018397962071893576,0.9063418038288211,0.8870771548853152,0.7926977978624202,0.19999999999999996
GDD,WC,wiki-vote_di,4,13,0.03573874893857911,0.87,0.0019813189923577695,0.9043830704978965,0.9398200485518834,0.7815077827989384,0.19999999999999996
GDD,WC,wiki-vote_di,4,14,0.03687942258703651,0.86,0.0021228417775261818,0.9075766382798811,0.9324921975094803,0.7704970948999355,0.19999999999999996
GDD,WC,wiki-vote_di,4,15,0.04120577412963487,0.85,0.0022643645626945937,0.9266876977423565,0.9465853338540251,0.7596657341654114,0.19999999999999996
GDD,WC,wiki-vote_di,4,16,0.04124257005377866,0.84,0.002405887347863006,0.9317537950339159,0.9149608293226323,0.7492647586256367,0.19999999999999996
GDD,WC,wiki-vote_di,4,17,0.04326776110953864,0.83,0.002547410133031418,0.9343329884502053,0.879198559528595,0.739150706549028,0.19999999999999996
GDD,WC,wiki-vote_di,4,18,0.044668836682705916,0.82,0.00268893291819983,0.9275044116617602,0.9080665829580361,0.7291801162040026,0.19999999999999996
GDD,WC,wiki-vote_di,4,19,0.04612227568638551,0.81,0.002830455703368242,0.9327868586518656,0.8733063593580574,0.719388853023456,0.19999999999999996
GDD,WC,wiki-vote_di,4,20,0.04629776393999434,0.8,0.0029719784885366544,0.928487304236511,0.8812372821046641,0.709669320708701,0.19999999999999996
GDD,WC,wiki-vote_di,4,21,0.04779932069063119,0.79,0.0031135012737050667,0.9283785672981202,0.8749332245523598,0.6999497883939458,0.19999999999999996
GDD,WC,wiki-vote_di,4,22,0.04934191904896688,0.78,0.0032550240588734786,0.9225895876945114,0.8522088018907286,0.6903019869449825,0.19999999999999996
GDD,WC,wiki-vote_di,4,23,0.051392584206057176,0.77,0.003396546844041891,0.9244132941365488,0.871111530395932,0.6805465891973317,0.19999999999999996
GDD,WC,wiki-vote_di,4,24,0.051279365977922445,0.76,0.003538069629210303,0.9295615729357037,0.8823106297211477,0.6710781149128471,0.19999999999999996
GDD,WC,wiki-vote_di,4,25,0.05227144070195302,0.75,0.003679592414378715,0.9254584969493292,0.8597481521004384,0.6620400258231116,0.19999999999999996
GDD,WC,wiki-vote_di,4,26,0.05331729408434758,0.74,0.003821115199547127,0.928380041886419,0.8382041696880466,0.6531812638978552,0.19999999999999996
GDD,WC,wiki-vote_di,4,27,0.05395556184545712,0.73,0.003962637984715539,0.9163445760137776,0.8390184304514017,0.6445376945699735,0.19999999999999996
GDD,WC,wiki-vote_di,4,28,0.0568185677894141,0.72,0.004104160769883952,0.9303052322284486,0.8473813955918787,0.6356072017789255,0.19999999999999996
GDD,WC,wiki-vote_di,4,29,0.05649023492782338,0.71,0.0042456835550523635,0.9291855661114724,0.8296696913728268,0.6269636324510437,0.19999999999999996
GDD,WC,wiki-vote_di,4,30,0.05805972261534107,0.7,0.004387206340220775,0.9245682058328774,0.8286178343480389,0.6182124668244746,0.19999999999999996
GDD,WC,wiki-vote_di,4,31,0.058864987262949336,0.69,0.004528729125389187,0.9324633837069966,0.8348359384628251,0.6096764937952801,0.19999999999999996
GDD,WC,wiki-vote_di,4,32,0.05971129351825644,0.68,0.0046702519105576,0.9319875078480014,0.8378894554473466,0.600925328168711,0.19999999999999996
GDD,WC,wiki-vote_di,4,33,0.0609000849136711,0.67,0.004811774695726012,0.9395047820553759,0.870323529694286,0.5926045477368912,0.19999999999999996
GDD,WC,wiki-vote_di,4,34,0.06281064251344466,0.66,0.004953297480894424,0.935850714938202,0.8678783667134451,0.584355498170863,0.19999999999999996
GDD,WC,wiki-vote_di,4,35,0.06336258137560148,0.65,0.005094820266062836,0.9393266362461885,0.8540738019153631,0.5760347177390431,0.19999999999999996
GDD,WC,wiki-vote_di,4,36,0.06463062553071044,0.64,0.0052363430512312485,0.939606042991335,0.8575256963123092,0.5677856681730149,0.19999999999999996
GDD,WC,wiki-vote_di,4,37,0.06551514293801303,0.63,0.00537786583639966,0.9443157291661917,0.8844248903310052,0.5596083494727782,0.19999999999999996
GDD,WC,wiki-vote_di,4,38,0.0659015001415228,0.62,0.005519388621568072,0.9470972731137116,0.9061279658755761,0.5516462233699161,0.19999999999999996
GDD,WC,wiki-vote_di,4,39,0.06711859609397113,0.61,0.005660911406736484,0.9470350729867445,0.909730004520514,0.5435047701025751,0.19999999999999996
GDD,WC,wiki-vote_di,4,40,0.06816727993206907,0.6,0.005802434191904897,0.9486013785301632,0.9279273029160979,0.535721971164192,0.19999999999999996
GDD,WC,wiki-vote_di,4,41,0.06856354373054062,0.59,0.005943956977073309,0.9442227608932836,0.9108551722798491,0.5280109030916003,0.19999999999999996
GDD,WC,wiki-vote_di,4,42,0.07003679592414379,0.58,0.006085479762241721,0.9500525846093185,0.9137590398240069,0.5199770461229467,0.19999999999999996
GDD,WC,wiki-vote_di,4,43,0.06961364279649024,0.57,0.006227002547410133,0.9512556720429364,0.9137475715102528,0.5123018434832509,0.19999999999999996
GDD,WC,wiki-vote_di,4,44,0.07206481743560712,0.56,0.006368525332578545,0.950123494279014,0.919112880477421,0.5047342371422423,0.19999999999999996
GDD,WC,wiki-vote_di,4,45,0.07241720917067648,0.55,0.006510048117746957,0.950660834826418,0.9176489012034548,0.4972024962341296,0.19999999999999996
GDD,WC,wiki-vote_di,4,46,0.0717732804981602,0.54,0.006651570902915369,0.9496154288003041,0.9189963173445543,0.48985008249049566,0.19999999999999996
GDD,WC,wiki-vote_di,4,47,0.07261817152561563,0.53,0.006793093688083782,0.947907518810932,0.9077943908139274,0.4826769959113406,0.19999999999999996
GDD,WC,wiki-vote_di,4,48,0.07277384658930088,0.52,0.006934616473252194,0.9470998820324815,0.9065628211787755,0.4754321784663941,0.19999999999999996
GDD,WC,wiki-vote_di,4,49,0.07358335692046421,0.51,0.007076139258420606,0.9477475494787865,0.9260114646064864,0.4685818807833011,0.19999999999999996
GDD,WC,wiki-vote_di,4,50,0.07451599207472402,0.5,0.0072176620435890175,0.9525797386596836,0.9265030184960606,0.4615522559357291,0.19999999999999996
GDD,WC,wiki-vote_di,4,51,0.07540758562128504,0.49,0.00735918482875743,0.9509456782090043,0.9443506702172862,0.45473782368553184,0.19999999999999996
GDD,WC,wiki-vote_di,4,52,0.07602745542032267,0.48,0.007500707613925842,0.9527878557825796,0.9432059748131433,0.4476006025392727,0.19999999999999996
GDD,WC,wiki-vote_di,4,53,0.07703651287857345,0.47,0.007642230399094254,0.9507345683884528,0.9322225908325161,0.4408220357219712,0.19999999999999996
GDD,WC,wiki-vote_di,4,54,0.0781474667421455,0.46,0.007783753184262666,0.9474732838552006,0.9325799665723674,0.4340434689046697,0.19999999999999996
GDD,WC,wiki-vote_di,4,55,0.07906878007359186,0.45,0.007925275969431078,0.953578103174195,0.9315912477331535,0.4274800946847428,0.19999999999999996
GDD,WC,wiki-vote_di,4,56,0.08008774412680442,0.44,0.00806679875459949,0.9548242106597353,0.9287690580510164,0.4209525858977118,0.19999999999999996
GDD,WC,wiki-vote_di,4,57,0.08111803000283045,0.43,0.008208321539767903,0.955502702388365,0.9245250450431041,0.41446094254357646,0.19999999999999996
GDD,WC,wiki-vote_di,4,58,0.08212850268893293,0.42,0.008349844324936314,0.9535366328282336,0.9174930748847165,0.40800516462233705,0.19999999999999996
GDD,WC,wiki-vote_di,4,59,0.08113359750919898,0.41,0.008491367110104727,0.9565832384544377,0.9093173304683941,0.4015135212682017,0.19999999999999996
GDD,WC,wiki-vote_di,4,60,0.08262100198131898,0.4,0.00863288989527314,0.9564727851985411,0.9244050853768707,0.3950577433469622,0.19999999999999996
GDD,WC,wiki-vote_di,4,61,0.0825658080951033,0.39,0.00877441268044155,0.9582377454787057,0.9148163831285315,0.38878129259020155,0.19999999999999996
GDD,WC,wiki-vote_di,4,62,0.08287432776677045,0.38,0.008915935465609964,0.9549282237247362,0.9050071492613311,0.3825765726992325,0.19999999999999996
GDD,WC,wiki-vote_di,4,63,0.08391876592131334,0.37,0.009057458250778375,0.9593721822955774,0.9164847004364254,0.37622839107668027,0.19999999999999996
GDD,WC,wiki-vote_di,4,64,0.08413388055476932,0.36,0.009198981035946787,0.9550644153822287,0.9212898466956455,0.370059536618607,0.19999999999999996
GDD,WC,wiki-vote_di,4,65,0.08576563826776111,0.35,0.0093405038211152,0.9571040166096431,0.9234443379591208,0.36403414389211675,0.19999999999999996
GDD,WC,wiki-vote_di,4,66,0.08558307387489386,0.34,0.009482026606283611,0.9560586688159126,0.9231306907322494,0.3579728857327308,0.19999999999999996
GDD,WC,wiki-vote_di,4,67,0.08697424285309933,0.33,0.009623549391452024,0.9530061375218902,0.9142812556645329,0.3519474930062406,0.19999999999999996
GDD,WC,wiki-vote_di,4,68,0.08649872629493349,0.32,0.009765072176620437,0.9576386878517307,0.9155231677522369,0.3460655620113334,0.19999999999999996
GDD,WC,wiki-vote_di,4,69,0.0881545428814039,0.31,0.009906594961788848,0.9567974001468637,0.9069042392362283,0.34018363101642635,0.19999999999999996
GDD,WC,wiki-vote_di,4,70,0.08749080101896406,0.3,0.01004811774695726,0.9560244950161786,0.8982270996811166,0.33430170002151927,0.19999999999999996
GDD,WC,wiki-vote_di,4,71,0.08873478630059439,0.29,0.010189640532125671,0.9536916446352209,0.889598804106283,0.3283839035937164,0.19999999999999996
GDD,WC,wiki-vote_di,4,72,0.089350410416077,0.28,0.010331163317294084,0.9572962225356718,0.9002312671395146,0.3226095688974966,0.19999999999999996
GDD,WC,wiki-vote_di,4,73,0.0890107557316728,0.27,0.010472686102462497,0.9561504905083562,0.9019243646599635,0.3169428304999642,0.19999999999999996
GDD,WC,wiki-vote_di,4,74,0.09017548825360883,0.26,0.010614208887630908,0.9576214346076061,0.902721948594754,0.3113119575353275,0.19999999999999996
GDD,WC,wiki-vote_di,4,75,0.09054627795075007,0.25,0.01075573167279932,0.9549118230778835,0.9048007152910378,0.30571695000358656,0.19999999999999996
GDD,WC,wiki-vote_di,4,76,0.09097792244551373,0.24,0.010897254457967733,0.9598660025733349,0.9053310326009516,0.30015780790474145,0.19999999999999996
GDD,WC,wiki-vote_di,4,77,0.09192895556184547,0.23,0.011038777243136145,0.9564237671732788,0.8977009094187478,0.29456280037300053,0.19999999999999996
GDD,WC,wiki-vote_di,4,78,0.09282196433625814,0.22,0.011180300028304557,0.9590277659633595,0.8986756919105539,0.288896061975468,0.19999999999999996
GDD,WC,wiki-vote_di,4,79,0.0930922728559298,0.21,0.011321822813472968,0.9602362318911851,0.8989169706870321,0.2832651890108313,0.19999999999999996
GDD,WC,wiki-vote_di,4,80,0.09368242287008209,0.2,0.011463345598641381,0.9610589525270605,0.8918286647900936,0.2776701814790905,0.19999999999999996
GDD,WC,wiki-vote_di,4,81,0.0937885649589584,0.19,0.011604868383809794,0.957638545680258,0.8917384754111756,0.2720751739473496,0.19999999999999996
GDD,WC,wiki-vote_di,4,82,0.09423719218794226,0.18,0.011746391168978205,0.9615473791975514,0.892706609601994,0.26658776271429596,0.19999999999999996
GDD,WC,wiki-vote_di,4,83,0.09549391452023775,0.17,0.011887913954146618,0.959268476271186,0.8861943110411354,0.2612438132128255,0.19999999999999996
GDD,WC,wiki-vote_di,4,84,0.0954981602037928,0.16,0.01202943673931503,0.9600270641958021,0.8860924784132344,0.2558639982784592,0.19999999999999996
GDD,WC,wiki-vote_di,4,85,0.096052929521653,0.15,0.012170959524483441,0.9632072663080639,0.8797805984374186,0.25059177964278034,0.19999999999999996
GDD,WC,wiki-vote_di,4,86,0.09678743277667705,0.14,0.012312482309651854,0.9620411984547393,0.873426352638468,0.2452836955742056,0.19999999999999996
GDD,WC,wiki-vote_di,4,87,0.09699122558731957,0.13,0.012454005094820267,0.9619055935763002,0.873353764060501,0.23993974607273505,0.19999999999999996
GDD,WC,wiki-vote_di,4,88,0.09673931502971977,0.12,0.012595527879988678,0.9619731268497508,0.8672234541279495,0.2347033928699519,0.19999999999999996
GDD,WC,wiki-vote_di,4,89,0.09754457967732805,0.11,0.01273705066515709,0.9631188581845868,0.866964644667132,0.22950290510006455,0.19999999999999996
GDD,WC,wiki-vote_di,4,90,0.0996617605434475,0.1,0.012878573450325502,0.9633413042374794,0.8686364589317686,0.2243024173301772,0.19999999999999996
GDD,WC,wiki-vote_di,4,91,0.09865977922445514,0.09,0.013020096235493914,0.9588017872775365,0.8629134341603184,0.21910192956028984,0.19999999999999996
GDD,WC,wiki-vote_di,4,92,0.0986541183130484,0.08,0.013161619020662327,0.9603453444324661,0.8736068589930008,0.21393730722329818,0.19999999999999996
GDD,WC,wiki-vote_di,4,93,0.09940135861873761,0.07,0.013303141805830738,0.9645163069796509,0.8676057812190473,0.20877268488630663,0.19999999999999996
GDD,WC,wiki-vote_di,4,94,0.100542032267195,0.06,0.013444664590999151,0.9609651081715789,0.8616385028585272,0.20353633168352347,0.19999999999999996
GDD,WC,wiki-vote_di,4,95,0.10078120577412963,0.05,0.013586187376167564,0.9618129661372364,0.8618824893798936,0.1982999784807402,0.19999999999999996
GDD,WC,wiki-vote_di,4,96,0.10114633455986415,0.04,0.013727710161335975,0.9625536846310905,0.8713371563751258,0.19320708700954026,0.19999999999999996
GDD,WC,wiki-vote_di,4,97,0.10076139258420606,0.03,0.013869232946504387,0.9609020444965127,0.8653604539286079,0.1881141955383402,0.19999999999999996
GDD,WC,wiki-vote_di,4,98,0.1019077271440702,0.02,0.014010755731672798,0.962958241902161,0.8594500972146837,0.1830571695000358,0.19999999999999996
GDD,WC,wiki-vote_di,4,99,0.10288423436173225,0.01,0.014152278516841211,0.963452280592788,0.8597958071624052,0.17800014346173154,0.19999999999999996
GDD,WC,wiki-vote_di,5,0,0.006487404472120012,1.0,0.0001415227851684121,0.7475265215465037,0.1674453888423022,0.9679721684240729,0.4
GDD,WC,wiki-vote_di,5,1,0.009774978771582224,0.99,0.0002830455703368242,0.7932650716665328,0.1674453888423022,0.9464887741195036,0.19999999999999996
GDD,WC,wiki-vote_di,5,2,0.013846589300877442,0.98,0.00042456835550523637,0.8376378113999546,0.1674453888423022,0.9254357650096836,0.19999999999999996
GDD,WC,wiki-vote_di,5,3,0.01620577412963487,0.97,0.0005660911406736484,0.8605868651512261,0.32467820180764195,0.9085072806828778,0.19999999999999996
GDD,WC,wiki-vote_di,5,4,0.018719218794225872,0.96,0.0007076139258420605,0.8605973433481987,0.5036887087212525,0.8919374506850297,0.19999999999999996
GDD,WC,wiki-vote_di,5,5,0.0203297480894424,0.95,0.0008491367110104727,0.8724806617196479,0.5236246934950093,0.8779857972885733,0.19999999999999996
GDD,WC,wiki-vote_di,5,6,0.02294650438720634,0.94,0.0009906594961788847,0.8698712182374349,0.5172202520315432,0.8641776056236998,0.19999999999999996
GDD,WC,wiki-vote_di,5,7,0.02438296065666572,0.93,0.0011321822813472968,0.8835404058436677,0.5615893952274105,0.8514453769456998,0.19999999999999996
GDD,WC,wiki-vote_di,5,8,0.026770450042456834,0.92,0.001273705066515709,0.8867476711217053,0.7908851163049275,0.838641417401908,0.19999999999999996
GDD,WC,wiki-vote_di,5,9,0.027529012170959526,0.91,0.001415227851684121,0.8804393251406691,0.754496985830202,0.8270210171436769,0.19999999999999996
GDD,WC,wiki-vote_di,5,10,0.030441551089725447,0.9,0.0015567506368525334,0.8786336297591827,0.8257102135007204,0.8155799440499247,0.19999999999999996
GDD,WC,wiki-vote_di,5,11,0.032513444664591,0.89,0.0016982734220209455,0.9044876850085364,0.87173409331639,0.8040671400903809,0.19999999999999996
GDD,WC,wiki-vote_di,5,12,0.03409849985847722,0.88,0.0018397962071893576,0.912575661655404,0.8870771548853152,0.7926977978624202,0.19999999999999996
GDD,WC,wiki-vote_di,5,13,0.03645909991508633,0.87,0.0019813189923577695,0.9138381216061585,0.9398200485518834,0.7815077827989384,0.19999999999999996
GDD,WC,wiki-vote_di,5,14,0.03654259835833569,0.86,0.0021228417775261818,0.9019120496665538,0.9324921975094803,0.7704970948999355,0.19999999999999996
GDD,WC,wiki-vote_di,5,15,0.04017690348146051,0.85,0.0022643645626945937,0.9259210956598579,0.9465853338540251,0.7596657341654114,0.19999999999999996
GDD,WC,wiki-vote_di,5,16,0.041953014435324086,0.84,0.002405887347863006,0.9297553684500887,0.9149608293226323,0.7492647586256367,0.19999999999999996
GDD,WC,wiki-vote_di,5,17,0.04261534106991226,0.83,0.002547410133031418,0.9304927559479316,0.879198559528595,0.739150706549028,0.19999999999999996
GDD,WC,wiki-vote_di,5,18,0.04405038211151995,0.82,0.00268893291819983,0.9319248698029136,0.9080665829580361,0.7291801162040026,0.19999999999999996
GDD,WC,wiki-vote_di,5,19,0.04525049532974809,0.81,0.002830455703368242,0.9312003460303898,0.8733063593580574,0.719388853023456,0.19999999999999996
GDD,WC,wiki-vote_di,5,20,0.047233229549957546,0.8,0.0029719784885366544,0.9265929222071854,0.8812372821046641,0.709669320708701,0.19999999999999996
GDD,WC,wiki-vote_di,5,21,0.048682422870082086,0.79,0.0031135012737050667,0.927385385901372,0.8749332245523598,0.6999497883939458,0.19999999999999996
GDD,WC,wiki-vote_di,5,22,0.048780073591848286,0.78,0.0032550240588734786,0.920041189016863,0.8522088018907286,0.6903019869449825,0.19999999999999996
GDD,WC,wiki-vote_di,5,23,0.05014576846872346,0.77,0.003396546844041891,0.923554931928791,0.871111530395932,0.6805465891973317,0.19999999999999996
GDD,WC,wiki-vote_di,5,24,0.05174497594112652,0.76,0.003538069629210303,0.9295211003879416,0.8823106297211477,0.6710781149128471,0.19999999999999996
GDD,WC,wiki-vote_di,5,25,0.052625247664874045,0.75,0.003679592414378715,0.9286324890807292,0.8597481521004384,0.6620400258231116,0.19999999999999996
GDD,WC,wiki-vote_di,5,26,0.054370223606000564,0.74,0.003821115199547127,0.929541764768921,0.8382041696880466,0.6531812638978552,0.19999999999999996
GDD,WC,wiki-vote_di,5,27,0.05466883668270592,0.73,0.003962637984715539,0.9229385065289357,0.8390184304514017,0.6445376945699735,0.19999999999999996
GDD,WC,wiki-vote_di,5,28,0.055540617039343335,0.72,0.004104160769883952,0.9304460152731522,0.8473813955918787,0.6356072017789255,0.19999999999999996
GDD,WC,wiki-vote_di,5,29,0.05693886215680724,0.71,0.0042456835550523635,0.9302466318536672,0.8296696913728268,0.6269636324510437,0.19999999999999996
GDD,WC,wiki-vote_di,5,30,0.05798754599490518,0.7,0.004387206340220775,0.9239532509237849,0.8286178343480389,0.6182124668244746,0.19999999999999996
GDD,WC,wiki-vote_di,5,31,0.057973393716388336,0.69,0.004528729125389187,0.9302141029864691,0.8348359384628251,0.6096764937952801,0.19999999999999996
GDD,WC,wiki-vote_di,5,32,0.06035380696292103,0.68,0.0046702519105576,0.93639010978709,0.8378894554473466,0.600925328168711,0.19999999999999996
GDD,WC,wiki-vote_di,5,33,0.061685536371355786,0.67,0.004811774695726012,0.942849455002365,0.870323529694286,0.5926045477368912,0.19999999999999996
GDD,WC,wiki-vote_di,5,34,0.06255165581658648,0.66,0.004953297480894424,0.9390582955138285,0.8678783667134451,0.584355498170863,0.19999999999999996
GDD,WC,wiki-vote_di,5,35,0.06256156241154825,0.65,0.005094820266062836,0.937796121925167,0.8540738019153631,0.5760347177390431,0.19999999999999996
